model,Parameter Set,Fold,testAccuracy,testPrecision,testRecall,testF1,testRocauc,testCohenkappascore
LinearSVC,"{'penalty': 'l2', 'loss': 'hinge', 'dual': False, 'tol': 1e-05, 'C': 0.01, 'multi_class': 'crammer_singer', 'fit_intercept': False, 'intercept_scaling': 5, 'class_weight': 'balanced', 'max_iter': 1000}",noCrossVal,0.68188302425107,0.446064139941691,0.8225806451612904,0.5784499054820416,0.7268243031631694,0.3573117134599335
LinearSVC,"{'penalty': 'l2', 'loss': 'hinge', 'dual': False, 'tol': 1e-05, 'C': 0.01, 'multi_class': 'crammer_singer', 'fit_intercept': False, 'intercept_scaling': 5, 'class_weight': 'balanced', 'max_iter': 2000}",noCrossVal,0.68188302425107,0.446064139941691,0.8225806451612904,0.5784499054820416,0.7268243031631694,0.3573117134599335
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'ovr', 'fit_intercept': True, 'intercept_scaling': 1, 'class_weight': None, 'max_iter': 1000}",noCrossVal,0.7275320970042796,0.4916387959866221,0.7903225806451613,0.6061855670103092,0.7475884747885999,0.4147020637619832
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'ovr', 'fit_intercept': True, 'intercept_scaling': 1, 'class_weight': None, 'max_iter': 2000}",noCrossVal,0.7275320970042796,0.4916387959866221,0.7903225806451613,0.6061855670103092,0.7475884747885999,0.4147020637619832
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'ovr', 'fit_intercept': True, 'intercept_scaling': 1, 'class_weight': 'balanced', 'max_iter': 1000}",noCrossVal,0.7275320970042796,0.4916387959866221,0.7903225806451613,0.6061855670103092,0.7475884747885999,0.4147020637619832
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'ovr', 'fit_intercept': True, 'intercept_scaling': 1, 'class_weight': 'balanced', 'max_iter': 2000}",noCrossVal,0.7275320970042796,0.4916387959866221,0.7903225806451613,0.6061855670103092,0.7475884747885999,0.4147020637619832
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'ovr', 'fit_intercept': True, 'intercept_scaling': 2, 'class_weight': None, 'max_iter': 1000}",noCrossVal,0.7275320970042796,0.4916387959866221,0.7903225806451613,0.6061855670103092,0.7475884747885999,0.4147020637619832
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'ovr', 'fit_intercept': True, 'intercept_scaling': 2, 'class_weight': None, 'max_iter': 2000}",noCrossVal,0.7275320970042796,0.4916387959866221,0.7903225806451613,0.6061855670103092,0.7475884747885999,0.4147020637619832
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'ovr', 'fit_intercept': True, 'intercept_scaling': 2, 'class_weight': 'balanced', 'max_iter': 1000}",noCrossVal,0.7275320970042796,0.4916387959866221,0.7903225806451613,0.6061855670103092,0.7475884747885999,0.4147020637619832
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'ovr', 'fit_intercept': True, 'intercept_scaling': 2, 'class_weight': 'balanced', 'max_iter': 2000}",noCrossVal,0.7275320970042796,0.4916387959866221,0.7903225806451613,0.6061855670103092,0.7475884747885999,0.4147020637619832
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'ovr', 'fit_intercept': True, 'intercept_scaling': 5, 'class_weight': None, 'max_iter': 1000}",noCrossVal,0.7275320970042796,0.4916387959866221,0.7903225806451613,0.6061855670103092,0.7475884747885999,0.4147020637619832
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'ovr', 'fit_intercept': True, 'intercept_scaling': 5, 'class_weight': None, 'max_iter': 2000}",noCrossVal,0.7275320970042796,0.4916387959866221,0.7903225806451613,0.6061855670103092,0.7475884747885999,0.4147020637619832
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'ovr', 'fit_intercept': True, 'intercept_scaling': 5, 'class_weight': 'balanced', 'max_iter': 1000}",noCrossVal,0.7275320970042796,0.4916387959866221,0.7903225806451613,0.6061855670103092,0.7475884747885999,0.4147020637619832
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'ovr', 'fit_intercept': True, 'intercept_scaling': 5, 'class_weight': 'balanced', 'max_iter': 2000}",noCrossVal,0.7275320970042796,0.4916387959866221,0.7903225806451613,0.6061855670103092,0.7475884747885999,0.4147020637619832
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'ovr', 'fit_intercept': False, 'intercept_scaling': 1, 'class_weight': None, 'max_iter': 1000}",noCrossVal,0.7275320970042796,0.4916387959866221,0.7903225806451613,0.6061855670103092,0.7475884747885999,0.4147020637619832
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'ovr', 'fit_intercept': False, 'intercept_scaling': 1, 'class_weight': None, 'max_iter': 2000}",noCrossVal,0.7275320970042796,0.4916387959866221,0.7903225806451613,0.6061855670103092,0.7475884747885999,0.4147020637619832
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'ovr', 'fit_intercept': False, 'intercept_scaling': 1, 'class_weight': 'balanced', 'max_iter': 1000}",noCrossVal,0.7275320970042796,0.4916387959866221,0.7903225806451613,0.6061855670103092,0.7475884747885999,0.4147020637619832
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'ovr', 'fit_intercept': False, 'intercept_scaling': 1, 'class_weight': 'balanced', 'max_iter': 2000}",noCrossVal,0.7275320970042796,0.4916387959866221,0.7903225806451613,0.6061855670103092,0.7475884747885999,0.4147020637619832
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'ovr', 'fit_intercept': False, 'intercept_scaling': 2, 'class_weight': None, 'max_iter': 1000}",noCrossVal,0.7275320970042796,0.4916387959866221,0.7903225806451613,0.6061855670103092,0.7475884747885999,0.4147020637619832
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'ovr', 'fit_intercept': False, 'intercept_scaling': 2, 'class_weight': None, 'max_iter': 2000}",noCrossVal,0.7275320970042796,0.4916387959866221,0.7903225806451613,0.6061855670103092,0.7475884747885999,0.4147020637619832
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'ovr', 'fit_intercept': False, 'intercept_scaling': 2, 'class_weight': 'balanced', 'max_iter': 1000}",noCrossVal,0.7275320970042796,0.4916387959866221,0.7903225806451613,0.6061855670103092,0.7475884747885999,0.4147020637619832
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'ovr', 'fit_intercept': False, 'intercept_scaling': 2, 'class_weight': 'balanced', 'max_iter': 2000}",noCrossVal,0.7275320970042796,0.4916387959866221,0.7903225806451613,0.6061855670103092,0.7475884747885999,0.4147020637619832
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'ovr', 'fit_intercept': False, 'intercept_scaling': 5, 'class_weight': None, 'max_iter': 1000}",noCrossVal,0.7275320970042796,0.4916387959866221,0.7903225806451613,0.6061855670103092,0.7475884747885999,0.4147020637619832
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'ovr', 'fit_intercept': False, 'intercept_scaling': 5, 'class_weight': None, 'max_iter': 2000}",noCrossVal,0.7275320970042796,0.4916387959866221,0.7903225806451613,0.6061855670103092,0.7475884747885999,0.4147020637619832
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'ovr', 'fit_intercept': False, 'intercept_scaling': 5, 'class_weight': 'balanced', 'max_iter': 1000}",noCrossVal,0.7275320970042796,0.4916387959866221,0.7903225806451613,0.6061855670103092,0.7475884747885999,0.4147020637619832
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'ovr', 'fit_intercept': False, 'intercept_scaling': 5, 'class_weight': 'balanced', 'max_iter': 2000}",noCrossVal,0.7275320970042796,0.4916387959866221,0.7903225806451613,0.6061855670103092,0.7475884747885999,0.4147020637619832
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'crammer_singer', 'fit_intercept': True, 'intercept_scaling': 1, 'class_weight': None, 'max_iter': 1000}",noCrossVal,0.7118402282453637,0.4743589743589743,0.7956989247311828,0.5943775100401606,0.7386261613947176,0.3923547636825527
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'crammer_singer', 'fit_intercept': True, 'intercept_scaling': 1, 'class_weight': None, 'max_iter': 2000}",noCrossVal,0.7118402282453637,0.4743589743589743,0.7956989247311828,0.5943775100401606,0.7386261613947176,0.3923547636825527
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'crammer_singer', 'fit_intercept': True, 'intercept_scaling': 1, 'class_weight': 'balanced', 'max_iter': 1000}",noCrossVal,0.7118402282453637,0.4743589743589743,0.7956989247311828,0.5943775100401606,0.7386261613947176,0.3923547636825527
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'crammer_singer', 'fit_intercept': True, 'intercept_scaling': 1, 'class_weight': 'balanced', 'max_iter': 2000}",noCrossVal,0.7118402282453637,0.4743589743589743,0.7956989247311828,0.5943775100401606,0.7386261613947176,0.3923547636825527
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'crammer_singer', 'fit_intercept': True, 'intercept_scaling': 2, 'class_weight': None, 'max_iter': 1000}",noCrossVal,0.7118402282453637,0.4743589743589743,0.7956989247311828,0.5943775100401606,0.7386261613947176,0.3923547636825527
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'crammer_singer', 'fit_intercept': True, 'intercept_scaling': 2, 'class_weight': None, 'max_iter': 2000}",noCrossVal,0.7118402282453637,0.4743589743589743,0.7956989247311828,0.5943775100401606,0.7386261613947176,0.3923547636825527
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'crammer_singer', 'fit_intercept': True, 'intercept_scaling': 2, 'class_weight': 'balanced', 'max_iter': 1000}",noCrossVal,0.7118402282453637,0.4743589743589743,0.7956989247311828,0.5943775100401606,0.7386261613947176,0.3923547636825527
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'crammer_singer', 'fit_intercept': True, 'intercept_scaling': 2, 'class_weight': 'balanced', 'max_iter': 2000}",noCrossVal,0.7118402282453637,0.4743589743589743,0.7956989247311828,0.5943775100401606,0.7386261613947176,0.3923547636825527
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'crammer_singer', 'fit_intercept': True, 'intercept_scaling': 5, 'class_weight': None, 'max_iter': 1000}",noCrossVal,0.7118402282453637,0.4743589743589743,0.7956989247311828,0.5943775100401606,0.7386261613947176,0.3923547636825527
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'crammer_singer', 'fit_intercept': True, 'intercept_scaling': 5, 'class_weight': None, 'max_iter': 2000}",noCrossVal,0.7118402282453637,0.4743589743589743,0.7956989247311828,0.5943775100401606,0.7386261613947176,0.3923547636825527
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'crammer_singer', 'fit_intercept': True, 'intercept_scaling': 5, 'class_weight': 'balanced', 'max_iter': 1000}",noCrossVal,0.7118402282453637,0.4743589743589743,0.7956989247311828,0.5943775100401606,0.7386261613947176,0.3923547636825527
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'crammer_singer', 'fit_intercept': True, 'intercept_scaling': 5, 'class_weight': 'balanced', 'max_iter': 2000}",noCrossVal,0.7118402282453637,0.4743589743589743,0.7956989247311828,0.5943775100401606,0.7386261613947176,0.3923547636825527
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'crammer_singer', 'fit_intercept': False, 'intercept_scaling': 1, 'class_weight': None, 'max_iter': 1000}",noCrossVal,0.7118402282453637,0.4743589743589743,0.7956989247311828,0.5943775100401606,0.7386261613947176,0.3923547636825527
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'crammer_singer', 'fit_intercept': False, 'intercept_scaling': 1, 'class_weight': None, 'max_iter': 2000}",noCrossVal,0.7118402282453637,0.4743589743589743,0.7956989247311828,0.5943775100401606,0.7386261613947176,0.3923547636825527
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'crammer_singer', 'fit_intercept': False, 'intercept_scaling': 1, 'class_weight': 'balanced', 'max_iter': 1000}",noCrossVal,0.7118402282453637,0.4743589743589743,0.7956989247311828,0.5943775100401606,0.7386261613947176,0.3923547636825527
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'crammer_singer', 'fit_intercept': False, 'intercept_scaling': 1, 'class_weight': 'balanced', 'max_iter': 2000}",noCrossVal,0.7118402282453637,0.4743589743589743,0.7956989247311828,0.5943775100401606,0.7386261613947176,0.3923547636825527
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'crammer_singer', 'fit_intercept': False, 'intercept_scaling': 2, 'class_weight': None, 'max_iter': 1000}",noCrossVal,0.7118402282453637,0.4743589743589743,0.7956989247311828,0.5943775100401606,0.7386261613947176,0.3923547636825527
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'crammer_singer', 'fit_intercept': False, 'intercept_scaling': 2, 'class_weight': None, 'max_iter': 2000}",noCrossVal,0.7118402282453637,0.4743589743589743,0.7956989247311828,0.5943775100401606,0.7386261613947176,0.3923547636825527
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'crammer_singer', 'fit_intercept': False, 'intercept_scaling': 2, 'class_weight': 'balanced', 'max_iter': 1000}",noCrossVal,0.7118402282453637,0.4743589743589743,0.7956989247311828,0.5943775100401606,0.7386261613947176,0.3923547636825527
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'crammer_singer', 'fit_intercept': False, 'intercept_scaling': 2, 'class_weight': 'balanced', 'max_iter': 2000}",noCrossVal,0.7118402282453637,0.4743589743589743,0.7956989247311828,0.5943775100401606,0.7386261613947176,0.3923547636825527
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'crammer_singer', 'fit_intercept': False, 'intercept_scaling': 5, 'class_weight': None, 'max_iter': 1000}",noCrossVal,0.7118402282453637,0.4743589743589743,0.7956989247311828,0.5943775100401606,0.7386261613947176,0.3923547636825527
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'crammer_singer', 'fit_intercept': False, 'intercept_scaling': 5, 'class_weight': None, 'max_iter': 2000}",noCrossVal,0.7118402282453637,0.4743589743589743,0.7956989247311828,0.5943775100401606,0.7386261613947176,0.3923547636825527
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'crammer_singer', 'fit_intercept': False, 'intercept_scaling': 5, 'class_weight': 'balanced', 'max_iter': 1000}",noCrossVal,0.7118402282453637,0.4743589743589743,0.7956989247311828,0.5943775100401606,0.7386261613947176,0.3923547636825527
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 1.0, 'multi_class': 'crammer_singer', 'fit_intercept': False, 'intercept_scaling': 5, 'class_weight': 'balanced', 'max_iter': 2000}",noCrossVal,0.7118402282453637,0.4743589743589743,0.7956989247311828,0.5943775100401606,0.7386261613947176,0.3923547636825527
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 0.1, 'multi_class': 'ovr', 'fit_intercept': True, 'intercept_scaling': 1, 'class_weight': None, 'max_iter': 1000}",noCrossVal,0.7325249643366619,0.4974704890387858,0.793010752688172,0.61139896373057,0.7518451821693287,0.4233540775968535
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 0.1, 'multi_class': 'ovr', 'fit_intercept': True, 'intercept_scaling': 1, 'class_weight': None, 'max_iter': 2000}",noCrossVal,0.7325249643366619,0.4974704890387858,0.793010752688172,0.61139896373057,0.7518451821693287,0.4233540775968535
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 0.1, 'multi_class': 'ovr', 'fit_intercept': True, 'intercept_scaling': 1, 'class_weight': 'balanced', 'max_iter': 1000}",noCrossVal,0.7325249643366619,0.4974704890387858,0.793010752688172,0.61139896373057,0.7518451821693287,0.4233540775968535
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 0.1, 'multi_class': 'ovr', 'fit_intercept': True, 'intercept_scaling': 1, 'class_weight': 'balanced', 'max_iter': 2000}",noCrossVal,0.7325249643366619,0.4974704890387858,0.793010752688172,0.61139896373057,0.7518451821693287,0.4233540775968535
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 0.1, 'multi_class': 'ovr', 'fit_intercept': True, 'intercept_scaling': 2, 'class_weight': None, 'max_iter': 1000}",noCrossVal,0.7325249643366619,0.4974704890387858,0.793010752688172,0.61139896373057,0.7518451821693287,0.4233540775968535
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 0.1, 'multi_class': 'ovr', 'fit_intercept': True, 'intercept_scaling': 2, 'class_weight': None, 'max_iter': 2000}",noCrossVal,0.7325249643366619,0.4974704890387858,0.793010752688172,0.61139896373057,0.7518451821693287,0.4233540775968535
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 0.1, 'multi_class': 'ovr', 'fit_intercept': True, 'intercept_scaling': 2, 'class_weight': 'balanced', 'max_iter': 1000}",noCrossVal,0.7325249643366619,0.4974704890387858,0.793010752688172,0.61139896373057,0.7518451821693287,0.4233540775968535
LinearSVC,"{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': True, 'tol': 0.0001, 'C': 0.1, 'multi_class': 'ovr', 'fit_intercept': True, 'intercept_scaling': 2, 'class_weight': 'balanced', 'max_iter': 2000}",noCrossVal,0.7325249643366619,0.4974704890387858,0.793010752688172,0.61139896373057,0.7518451821693287,0.4233540775968535
